utc_time,x_error (m),y_error  (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96,x_roll_mean_3,x_roll_std_3,x_roll_min_3,x_roll_max_3,x_roll_slope_3,x_roll_mean_6,x_roll_std_6,x_roll_min_6,x_roll_max_6,x_roll_slope_6,x_roll_mean_12,x_roll_std_12,x_roll_min_12,x_roll_max_12,x_roll_slope_12,x_roll_mean_24,x_roll_std_24,x_roll_min_24,x_roll_max_24,x_roll_slope_24,y_roll_mean_3,y_roll_std_3,y_roll_min_3,y_roll_max_3,y_roll_slope_3,y_roll_mean_6,y_roll_std_6,y_roll_min_6,y_roll_max_6,y_roll_slope_6,y_roll_mean_12,y_roll_std_12,y_roll_min_12,y_roll_max_12,y_roll_slope_12,y_roll_mean_24,y_roll_std_24,y_roll_min_24,y_roll_max_24,y_roll_slope_24,z_roll_mean_3,z_roll_std_3,z_roll_min_3,z_roll_max_3,z_roll_slope_3,z_roll_mean_6,z_roll_std_6,z_roll_min_6,z_roll_max_6,z_roll_slope_6,z_roll_mean_12,z_roll_std_12,z_roll_min_12,z_roll_max_12,z_roll_slope_12,z_roll_mean_24,z_roll_std_24,z_roll_min_24,z_roll_max_24,z_roll_slope_24,clock_roll_mean_3,clock_roll_std_3,clock_roll_min_3,clock_roll_max_3,clock_roll_slope_3,clock_roll_mean_6,clock_roll_std_6,clock_roll_min_6,clock_roll_max_6,clock_roll_slope_6,clock_roll_mean_12,clock_roll_std_12,clock_roll_min_12,clock_roll_max_12,clock_roll_slope_12,clock_roll_mean_24,clock_roll_std_24,clock_roll_min_24,clock_roll_max_24,clock_roll_slope_24,x_ewm_mean_12,x_ewm_std_12,x_ewm_mean_24,x_ewm_std_24,x_ewm_mean_48,x_ewm_std_48,y_ewm_mean_12,y_ewm_std_12,y_ewm_mean_24,y_ewm_std_24,y_ewm_mean_48,y_ewm_std_48,z_ewm_mean_12,z_ewm_std_12,z_ewm_mean_24,z_ewm_std_24,z_ewm_mean_48,z_ewm_std_48,clock_ewm_mean_12,clock_ewm_std_12,clock_ewm_mean_24,clock_ewm_std_24,clock_ewm_mean_48,clock_ewm_std_48
2025-09-01 16:30:00,-0.588530951,-0.0154548475,0.7207589415,-0.0209065665,16,30,0,244,-0.8660254037844385,-0.5000000000000004,-0.8717063187093217,-0.4900286664290594,-0.5621965395,-0.54394311875,-0.5520241095,-0.667034712,,,,,0.07943220625,0.17431926,0.283255067,0.5318673085,,,,,0.72204091425,0.72204091425,0.6805832235,0.536047481,,,,,0.00742726825,0.00742726825,-0.0618305455,-0.1717053805,,,,,-0.5648902030833334,0.0224156321305837,-0.588530951,-0.54394311875,-0.0148626107499999,-0.5584571562916667,0.0166362886292171,-0.588530951,-0.54394311875,-0.0047376417916666,,,,,,,,,,,0.07943220625,0.0948870537499999,-0.0154548475,0.17431926,-0.0632580358333333,0.181343636625,0.131344013040985,-0.0154548475,0.3377229705,-0.0588629696666666,,,,,,,,,,,0.72161359,0.0007401473122878,0.7207589415,0.72204091425,-0.00042732425,0.70109840675,0.0262285017369309,0.65921339175,0.72204091425,0.0102575916249999,,,,,,,,,,,-0.0020173433333333,0.0163585471200873,-0.0209065665,0.00742726825,-0.0094446115833333,-0.0319239444166666,0.0461815932734673,-0.11062636975,0.00742726825,0.0149533005416666,,,,,,,,,,,-0.6077687227835017,0.07915346735564938,-0.65187634014593,0.09799067163432536,-0.6887610648456973,0.10613685846412235,0.29944732702374627,0.2432356230089703,0.4254579129752577,0.26288318404576594,0.5168938087730239,0.26760686674673434,0.6363192846943043,0.10963305398966253,0.5743428381476952,0.12985908480410818,0.5259358448166014,0.13759983744177468,-0.07888143939097075,0.0835281491886766,-0.11828973755961725,0.08788121628325574,-0.14594227743818616,0.08747077531336032
2025-09-01 16:45:00,-0.6148653625,-0.11034190125,0.71947696875,-0.0492404012499999,16,45,0,244,-0.8660254037844385,-0.5000000000000004,-0.8717063187093217,-0.4900286664290594,-0.588530951,-0.5621965395,-0.54394311875,-0.6176104014999999,,,,,-0.0154548475,0.07943220625,0.2287871635,0.46202909125,,,,,0.7207589415,0.72204091425,0.70195305525,0.5869455205,,,,,-0.0209065665,0.00742726825,-0.01303472125,-0.1655637872499999,,,,,-0.588530951,0.0263344114999998,-0.6148653625,-0.5621965395,-0.0175562743333333,-0.5675838666666667,0.0285069095186074,-0.6148653625,-0.54394311875,-0.0104735421666666,-0.6063391420833334,0.0679474054757858,-0.7411711777500001,-0.54394311875,0.0105254846041666,,,,,,-0.0154548474999999,0.0948870537499999,-0.11034190125,0.07943220625,-0.0632580358333333,0.106666158,0.1506133134009524,-0.11034190125,0.283255067,-0.0655994947083333,0.3001781126979166,0.2396910398833739,-0.11034190125,0.6366246343749999,-0.0622472113020833,,,,,,0.7207589415000001,0.0012819727499894,0.71947696875,0.72204091425,-0.0008546485,0.71114233625,0.0168392722981295,0.6805832235,0.72204091425,0.006482290875,0.6359794861666667,0.0963292484445718,0.45970042175,0.72204091425,0.0216480455833333,,,,,,-0.0209065664999999,0.0283338347500001,-0.0492404012499999,0.00742726825,-0.0188892231666666,-0.0216929496666666,0.0287800145547024,-0.0618305455,0.00742726825,0.002098357375,-0.0913533478020833,0.0773000419846126,-0.180917770375,0.00742726825,0.01097311409375,,,,,,-0.6088605135091167,0.07248472329557511,-0.6489154619342556,0.09302952415346369,-0.6857449137295464,0.10268116853301786,0.23640283036624682,0.2720530262639104,0.38259392783723706,0.2960141633959712,0.49129235122106374,0.30153284910849065,0.6491127745490267,0.10522800311943614,0.5859535685958797,0.1300168090648482,0.5338354825281686,0.14001713258083848,-0.07432127967697523,0.07727024684952999,-0.11276579065484786,0.08541632456732556,-0.14199526208356633,0.08681534328606651
2025-09-01 17:00:00,-0.6406218685,-0.205228955,0.718194996,-0.0492404012499999,17,0,0,244,-0.9659258262890684,-0.2588190451025206,-0.8717063187093217,-0.4900286664290594,-0.6148653625,-0.588530951,-0.54394311875,-0.568186091,,,,,-0.11034190125,-0.0154548475,0.17431926,0.392190874,,,,,0.71947696875,0.7207589415,0.72204091425,0.63784356,,,,,-0.0492404012499999,-0.0209065665,0.00742726825,-0.159422194,,,,,-0.6146727273333333,0.0260459930263471,-0.6406218685,-0.588530951,-0.0173636391666666,-0.5823501598333334,0.0396166698169521,-0.6406218685,-0.54394311875,-0.0161131249583333,-0.5979600329791667,0.0547211633281009,-0.7164590225,-0.54394311875,0.0063197628333333,,,,,,-0.1103419012499999,0.0948870537499999,-0.205228955,-0.0154548475,-0.0632580358333333,0.0252521543333333,0.1671809376940589,-0.205228955,0.2287871635,-0.07233601975,0.2300236469166666,0.2549777163001205,-0.205228955,0.60170552575,-0.0672445400625,,,,,,0.71947696875,0.0012819727499894,0.718194996,0.7207589415,-0.0008546484999999,0.717410965,0.0077189618045805,0.70195305525,0.72204091425,0.002706990125,0.6575207006875,0.0810103021473225,0.4851494415,0.72204091425,0.019420462875,,,,,,-0.0397957896666666,0.0163585471200871,-0.0492404012499999,-0.0209065665,-0.0094446115833332,-0.0195945922916666,0.0255455008025334,-0.0492404012499999,0.00742726825,-0.0060342799999999,-0.0803802337083333,0.0726354941287201,-0.17784697375,0.00742726825,0.010717214375,,,,,,-0.6137468758154064,0.06752062691145254,-0.6482519744595153,0.0879908403961065,-0.6839031567814016,0.09864286830583063,0.1684594787714396,0.3006273493824682,0.3355680972102581,0.3301709345312662,0.4628629101508162,0.33687455465926647,0.6597408086184072,0.09995483406474251,0.5965328827882094,0.12908860409281872,0.5413603606290597,0.1414329920838079,-0.0704626829959021,0.0714567502072648,-0.10768375950246004,0.08294721801888728,-0.138209349396482,0.08606870227294047
2025-09-01 17:15:00,-0.6406218685,-0.253004053,0.65760253525,-0.01789480625,17,15,0,244,-0.9659258262890684,-0.2588190451025206,-0.8717063187093217,-0.4900286664290594,-0.6406218685,-0.6148653625,-0.5621965395,-0.5601051002499999,,,,,-0.205228955,-0.11034190125,0.07943220625,0.3377229705,,,,,0.718194996,0.71947696875,0.72204091425,0.65921339175,,,,,-0.0492404012499999,-0.0492404012499999,0.00742726825,-0.11062636975,,,,,-0.6320363665,0.014870525672484,-0.6406218685,-0.6148653625,-0.008585502,-0.5984632847916667,0.0405218387725578,-0.6406218685,-0.54394311875,-0.0161131249583333,-0.5916402701458333,0.0428922664581653,-0.667034712,-0.54394311875,0.0022010702916666,,,,,,-0.18952496975,0.0726160020245823,-0.253004053,-0.11034190125,-0.0475540505833333,-0.05504638175,0.1655658281298539,-0.253004053,0.17431926,-0.0712205521666666,0.1587978486875,0.2610191497222512,-0.253004053,0.5318673085,-0.0654059467916666,,,,,,0.6984248333333333,0.0353589575516063,0.65760253525,0.71947696875,-0.0206248111666666,0.7100192116666667,0.0257223056819536,0.65760253525,0.72204091425,-0.0107397298333333,0.6718917918333333,0.0603016479258874,0.536047481,0.72204091425,0.0101295878541666,,,,,,-0.0387918695833332,0.0180973877111592,-0.0492404012499999,-0.01789480625,0.0104485316666666,-0.0204046064583332,0.0253723616680203,-0.0492404012499999,0.00742726825,-0.00422034575,-0.0670508864166666,0.0676270994096538,-0.1717053805,0.00742726825,0.0128175478541666,,,,,,-0.6178814900745747,0.06278074282485789,-0.6476415659827541,0.0834328470337344,-0.6821365735862422,0.09503428786904164,0.10361893542198734,0.31879646400701594,0.28848232519343747,0.35774640081268816,0.43364385043037473,0.36740169103502235,0.6594118434848061,0.09170828889867283,0.6014184549851527,0.12367192260659474,0.5461049391850165,0.13838501468855544,-0.062375317342686386,0.0685241284035216,-0.10050064324226324,0.0829492200650066,-0.13329855171703375,0.08754653027127626
2025-09-01 17:30:00,-0.640043963,-0.3007791509999999,0.5970100745,0.0417846235,17,30,0,244,-0.9659258262890684,-0.2588190451025206,-0.8717063187093217,-0.4900286664290594,-0.6406218685,-0.6406218685,-0.588530951,-0.5520241095,,,,,-0.253004053,-0.205228955,-0.0154548475,0.283255067,,,,,0.65760253525,0.718194996,0.7207589415,0.6805832235,,,,,-0.01789480625,-0.0492404012499999,-0.0209065665,-0.0618305455,,,,,-0.6404292333333333,0.0003336538959818,-0.6406218685,-0.640043963,0.0001926351666666,-0.6144800921666667,0.0329465405518479,-0.6406218685,-0.5621965395,-0.0129745705833333,-0.5893910410625,0.03912113934817,-0.6406218685,-0.54394311875,-0.0018694634583333,,,,,,-0.253004053,0.0477750979999996,-0.3007791509999999,-0.205228955,-0.0318500653333333,-0.1342294502499999,0.1464352850012946,-0.3007791509999999,0.07943220625,-0.0633685595416666,0.0894106437291666,0.2634898907829317,-0.3007791509999999,0.46202909125,-0.0635673535208333,,,,,,0.65760253525,0.0605924607499998,0.5970100745,0.718194996,-0.0403949738333333,0.689180738375,0.0516319222639766,0.5970100745,0.72204091425,-0.0208384732916666,0.6769720079583333,0.0493991790719791,0.5869455205,0.72204091425,0.0008387128333333,,,,,,-0.0084501946666666,0.0462416403110288,-0.0492404012499999,0.0417846235,0.0303416749166666,-0.0146783805833333,0.0349712246839172,-0.0492404012499999,0.0417846235,0.005726225875,-0.0492600527499999,0.0656451273941372,-0.1655637872499999,0.0417846235,0.0172790342291666,,,,,,-0.6212911012938709,0.05824976005119411,-0.6470337577441339,0.07927452093991424,-0.6804185078480283,0.09178959613699379,0.04140384520322007,0.3303296463792865,0.2413414070979625,0.3807615254564306,0.40366740139240026,0.39459224344719923,0.6498115713332975,0.08745385928715137,0.6010657845463405,0.11746920002805275,0.5481826998101178,0.13340683415108165,-0.04635071105919617,0.07425334028436716,-0.08911782190288219,0.08904207506941399,-0.1261522996673589,0.09403437536046262
2025-09-01 17:45:00,-0.6394660575,-0.348554249,0.53641761375,0.10146405325,17,45,0,244,-0.9659258262890684,-0.2588190451025206,-0.8717063187093217,-0.4900286664290594,-0.640043963,-0.6406218685,-0.6148653625,-0.54394311875,,,,,-0.3007791509999999,-0.253004053,-0.11034190125,0.2287871635,,,,,0.5970100745,0.65760253525,0.71947696875,0.70195305525,,,,,0.0417846235,-0.01789480625,-0.0492404012499999,-0.01303472125,,,,,-0.640043963,0.0005779054999946,-0.6406218685,-0.6394660575,0.0003852703333333,-0.6273583451666667,0.0215546043984629,-0.6406218685,-0.588530951,-0.0084891844166666,-0.5912123457291667,0.0410171451317359,-0.6406218685,-0.54394311875,-0.0059399972083333,,,,,,-0.3007791509999999,0.0477750979999996,-0.348554249,-0.253004053,-0.0318500653333333,-0.2055605261249999,0.1240738046930502,-0.348554249,-0.0154548475,-0.0555165669166666,0.0218620320416666,0.2631817741223984,-0.348554249,0.392190874,-0.0617287602499999,,,,,,0.5970100745,0.0605924607499998,0.53641761375,0.65760253525,-0.0403949738333333,0.658243521625,0.0772572194537249,0.53641761375,0.7207589415,-0.030723554625,0.6727613490625001,0.0589923580027581,0.53641761375,0.72204091425,-0.0084521621875,,,,,,0.0417846235,0.0596794297500001,-0.01789480625,0.10146405325,0.0397862865,0.0009944169166667,0.0593995261209997,-0.0492404012499999,0.10146405325,0.0203951032916666,-0.0270077327083333,0.0678576844717405,-0.159422194,0.10146405325,0.0217405206041666,,,,,,-0.6240872484025061,0.05395014566240446,-0.6464283417246032,0.07545067768231711,-0.6787469792623945,0.08884498003814148,-0.01858970775112148,0.3373794841124587,0.1941497546101255,0.4004129848017512,0.37296447688658796,0.41933653719360603,0.6323663470897133,0.09106360586913169,0.5958939308826333,0.11330944449863173,0.5477024922158272,0.12838637613659376,-0.0236099780885506,0.08818480404418003,-0.07387127189065161,0.10106715700513569,-0.11686183628297692,0.10530294866700447
2025-09-01 18:00:00,-0.6394660575,-0.396329347,0.475825153,0.15551452725,18,0,0,244,-1.0,-1.8369701987210287e-16,-0.8717063187093217,-0.4900286664290594,-0.6394660575,-0.640043963,-0.6406218685,-0.54394311875,-0.7411711777500001,,,,-0.348554249,-0.3007791509999999,-0.205228955,0.17431926,0.6366246343749999,,,,0.53641761375,0.5970100745,0.718194996,0.72204091425,0.45970042175,,,,0.10146405325,0.0417846235,-0.0492404012499999,0.00742726825,-0.180917770375,,,,-0.6396586926666666,0.0003336538959818,-0.640043963,-0.6394660575,0.0001926351666666,-0.6358475295833333,0.0102921086438414,-0.6406218685,-0.6148653625,-0.0041001158333333,-0.5971523429375,0.0425133964267594,-0.6406218685,-0.54394311875,-0.0066134131041666,,,,,,-0.348554249,0.0477750979999996,-0.396329347,-0.3007791509999999,-0.0318500653333333,-0.269039609375,0.1030015096647125,-0.396329347,-0.11034190125,-0.0476645742916666,-0.0438479863749999,0.2607398579230562,-0.396329347,0.3377229705,-0.0611710264583333,,,,,,0.53641761375,0.0605924607499998,0.475825153,0.5970100745,-0.0403949738333333,0.6174212235416666,0.0992097910021352,0.475825153,0.71947696875,-0.0406086359583333,0.6592598151458334,0.0818303109207766,0.475825153,0.72204091425,-0.0152823532291666,,,,,,0.0995877346666666,0.056888163798067,0.0417846235,0.15551452725,0.0379099679166666,0.0303979325416667,0.0846769502912655,-0.0492404012499999,0.15551452725,0.0341258214166666,-0.0007630059374999,0.0727178084868024,-0.11062636975,0.15551452725,0.0221784080833333,,,,,,-0.6264532190328898,0.04991890982704133,-0.645871358986635,0.07190637244734505,-0.6771436763333172,0.0861366631562028,-0.0767034984047951,0.3413073290659429,0.14691142648131547,0.4174713421498262,0.3415647289728497,0.44221060061836726,0.6082830864605266,0.1024702713875573,0.5862884286520227,0.11332182655836756,0.5447687232682424,0.12489599607949806,0.003947638117380262,0.10557473221391322,-0.05552040795939949,0.1166729364666275,-0.10574443368979418,0.11972103673554788
2025-09-01 18:15:00,-0.6727567715,-0.4157706825,0.4088124715,0.15551452725,18,15,0,244,-1.0,-1.8369701987210287e-16,-0.8717063187093217,-0.4900286664290594,-0.6394660575,-0.6394660575,-0.6406218685,-0.5621965395,-0.7164590225,,,,-0.396329347,-0.348554249,-0.253004053,0.07943220625,0.60170552575,,,,0.475825153,0.53641761375,0.65760253525,0.72204091425,0.4851494415,,,,0.15551452725,0.10146405325,-0.01789480625,0.00742726825,-0.17784697375,,,,-0.6505629621666666,0.0192204026894147,-0.6727567715,-0.6394660575,-0.0110969046666666,-0.64549609775,0.0133649474299932,-0.6727567715,-0.6394660575,-0.0053558171666666,-0.6065399822083334,0.0458924392739955,-0.6727567715,-0.54394311875,-0.0100610551666666,,,,,,-0.3868847595,0.0345891949588133,-0.4157706825,-0.348554249,-0.0224054778333333,-0.31994440625,0.082272486473943,-0.4157706825,-0.205228955,-0.0350902879166666,-0.1066391241249999,0.2510442520951605,-0.4157706825,0.283255067,-0.0582521457916666,,,,,,0.4736850794166666,0.0638294839268438,0.4088124715,0.53641761375,-0.0425350474166666,0.5656438073333333,0.115091046112653,0.4088124715,0.718194996,-0.0515637540833333,0.6383930717916667,0.1091941622169673,0.4088124715,0.72204091425,-0.0226475626666666,,,,,,0.1374977025833333,0.0312060557137272,0.10146405325,0.15551452725,0.0180168246666666,0.0645237539583333,0.0873789419611732,-0.0492404012499999,0.15551452725,0.0341258214166666,0.0214154021458333,0.0766436877742465,-0.0618305455,0.15551452725,0.0181120893958333,,,,,,-0.6335768424893683,0.0491037917245474,-0.6480221919877043,0.06900730327200014,-0.6769646189931817,0.0831848067694328,-0.12886768057328815,0.3388475113954028,0.10189685776281024,0.42936833456021,0.3106530795249782,0.46111102150176786,0.5775952995435225,0.12059217380314875,0.5720903520798609,0.11937616652614283,0.5392194885021917,0.12458599186990482,0.027265621060860223,0.11265868949611063,-0.038637613142647534,0.1265523864793384,-0.09508080263102707,0.13026232399163393
2025-09-01 18:30:00,-0.706625391,-0.435212018,0.34179979,0.1498855715,18,30,0,244,-1.0,-1.8369701987210287e-16,-0.8717063187093217,-0.4900286664290594,-0.6727567715,-0.6394660575,-0.640043963,-0.588530951,-0.667034712,,,,-0.4157706825,-0.396329347,-0.3007791509999999,-0.0154548475,0.5318673085,,,,0.4088124715,0.475825153,0.5970100745,0.7207589415,0.536047481,,,,0.15551452725,0.15551452725,0.0417846235,-0.0209065665,-0.1717053805,,,,-0.6729494066666666,0.0335800811534401,-0.706625391,-0.6394660575,-0.0223864445,-0.6564966848333333,0.0278570062441295,-0.706625391,-0.6394660575,-0.0110005870833333,-0.6194234223333334,0.0506508441373446,-0.706625391,-0.54394311875,-0.0135568560208333,,,,,,-0.4157706825,0.0194413354999985,-0.435212018,-0.396329347,-0.0129608903333333,-0.3582749167499999,0.0709301480400818,-0.435212018,-0.253004053,-0.0303679941666666,-0.1665113812083333,0.2347497317081523,-0.435212018,0.2287871635,-0.0553332651249999,,,,,,0.4088124714999999,0.0670126814999998,0.34179979,0.475825153,-0.044675121,0.5029112729999999,0.11785736992275,0.34179979,0.65760253525,-0.052633790875,0.610161119,0.1374376102046859,0.34179979,0.72204091425,-0.0300127721041666,,,,,,0.1536382086666666,0.0032498791175228,0.1498855715,0.15551452725,-0.0018763185833333,0.0977114160833333,0.0719878168457448,-0.01789480625,0.15551452725,0.0279633962916666,0.0390584118958333,0.0800319201830065,-0.0492404012499999,0.15551452725,0.0135766910625,,,,,,-0.6448150807217732,0.05289511203834739,-0.6527104479086879,0.06794864001701484,-0.678175262748562,0.08072734204961264,-0.17599757863893611,0.3322934941758439,0.05892814770178542,0.43739373995064357,0.2802096061566118,0.4769540764277202,0.5413190673060575,0.14215606076144183,0.553667107113472,0.13142370441451326,0.5311615416245511,0.12853930803795072,0.046130228820727884,0.11344338404611282,-0.02355575837123573,0.13216173753604865,-0.08508217511547493,0.13768724164210727
2025-09-01 18:45:00,-0.7404940105000001,-0.4546533535,0.2747871085,0.14425661575,18,45,0,244,-1.0,-1.8369701987210287e-16,-0.8717063187093217,-0.4900286664290594,-0.706625391,-0.6727567715,-0.6394660575,-0.6148653625,-0.6176104014999999,,,,-0.435212018,-0.4157706825,-0.348554249,-0.11034190125,0.46202909125,,,,0.34179979,0.4088124715,0.53641761375,0.71947696875,0.5869455205,,,,0.1498855715,0.15551452725,0.10146405325,-0.0492404012499999,-0.1655637872499999,,,,-0.7066253910000001,0.0338686194999998,-0.7404940105000001,-0.6727567715,-0.0225790796666666,-0.6731420418333333,0.0424763403602939,-0.7404940105000001,-0.6394660575,-0.0167416745833333,-0.6358026633124999,0.0555649045543125,-0.7404940105000001,-0.54394311875,-0.0163792409791666,,,,,,-0.435212018,0.0194413354999983,-0.4546533535,-0.4157706825,-0.0129608903333333,-0.3918831334999999,0.0575937573387124,-0.4546533535,-0.3007791509999999,-0.0256457004166666,-0.2234647576249999,0.2119224587248938,-0.4546533535,0.17431926,-0.0524143844583333,,,,,,0.34179979,0.0670126814999998,0.2747871085,0.4088124715,-0.044675121,0.4391087018749999,0.1209449771961617,0.2747871085,0.5970100745,-0.0537038276666666,0.5745639567708333,0.1642127598684157,0.2747871085,0.72204091425,-0.0372711504791666,,,,,,0.1498855715,0.0056289557500022,0.14425661575,0.15551452725,-0.0037526371666666,0.1247366530833333,0.0454548242356546,0.0417846235,0.15551452725,0.017078665375,0.0521660233125,0.083528680201669,-0.0492404012499999,0.15551452725,0.011402445625,,,,,,-0.6595349160722697,0.06056502168182154,-0.659733132915993,0.0695097970079526,-0.6807188851057635,0.07941020577567512,-0.21886769784833057,0.3231298003880902,0.01784162760564259,0.44243911038231803,0.2502151996400154,0.4903777516235307,0.5003141505666641,0.16490477030770595,0.5313567072243943,0.14832102787373738,0.5206972790480389,0.13710923436853992,0.06122659604061591,0.11068748397331347,-0.010130768441536871,0.1349039122579673,-0.07572140814137392,0.14290518334229574
2025-09-01 19:00:00,-0.77436263,-0.474094689,0.207774427,0.13862766,19,0,0,244,-0.9659258262890684,0.2588190451025203,-0.8717063187093217,-0.4900286664290594,-0.7404940105000001,-0.706625391,-0.6394660575,-0.6406218685,-0.568186091,,,,-0.4546533535,-0.435212018,-0.396329347,-0.205228955,0.392190874,,,,0.2747871085,0.34179979,0.475825153,0.718194996,0.63784356,,,,0.14425661575,0.1498855715,0.15551452725,-0.0492404012499999,-0.159422194,,,,-0.7404940105,0.0338686194999997,-0.77436263,-0.706625391,-0.0225790796666666,-0.6955284863333334,0.0550715983320924,-0.77436263,-0.6394660575,-0.0224827620833333,-0.65500428925,0.0605267063346388,-0.77436263,-0.5621965395,-0.0176805075416666,,,,,,-0.4546533535000001,0.0194413354999981,-0.474094689,-0.435212018,-0.0129608903333333,-0.4207690564999999,0.0448054223659372,-0.474094689,-0.348554249,-0.0209234066666666,-0.277499253375,0.1818013227983972,-0.474094689,0.07943220625,-0.0461272412708333,,,,,,0.2747871085,0.0670126814999998,0.207774427,0.34179979,-0.0446751209999999,0.3742360939583333,0.1236692437532678,0.207774427,0.53641761375,-0.0547738644583333,0.5317084161666666,0.1876578301484123,0.207774427,0.72204091425,-0.0428555406041666,,,,,,0.14425661575,0.0056289557500021,0.13862766,0.1498855715,-0.0037526371666666,0.1408771591666666,0.020393775878337,0.10146405325,0.15551452725,0.0061939344583333,0.0630993892916667,0.0856987541508497,-0.0492404012499999,0.15551452725,0.0109333659791666,,,,,,-0.6772007182149974,0.07054844654413392,-0.6689034926827135,0.0739033442735085,-0.684541078774916,0.07973989690915503,-0.25813338879474124,0.31235836940069184,-0.021513277722808817,0.44514878847379385,0.2206515307159331,0.5018441843923616,0.4553080392487157,0.1875288009015566,0.5054701248064428,0.16864715253141035,0.5079249177399556,0.14997801745755948,0.0731344520343673,0.10589395273503424,0.0017699058337860788,0.1356216044885689,-0.06697246658458314,0.14648108547193686
2025-09-01 19:15:00,-0.79017231575,-0.5017982587500001,0.1016530685,0.0888605155,19,15,0,244,-0.9659258262890684,0.2588190451025203,-0.8717063187093217,-0.4900286664290594,-0.77436263,-0.7404940105000001,-0.6727567715,-0.6406218685,-0.5601051002499999,,,,-0.474094689,-0.4546533535,-0.4157706825,-0.253004053,0.3377229705,,,,0.207774427,0.2747871085,0.4088124715,0.65760253525,0.65921339175,,,,0.13862766,0.14425661575,0.15551452725,-0.01789480625,-0.11062636975,,,,-0.7683429854166667,0.0253803190249899,-0.79017231575,-0.7404940105000001,-0.0165594350833333,-0.7206461960416667,0.0586403737850681,-0.79017231575,-0.6394660575,-0.0251177097083333,-0.6740022706041667,0.0644023866051015,-0.79017231575,-0.588530951,-0.0168034470625,,,,,,-0.4768487670833334,0.0236928097178154,-0.5017982587500001,-0.4546533535,-0.0157149684166666,-0.4463097247916667,0.0386637508300728,-0.5017982587500001,-0.396329347,-0.0175781519583333,-0.3259351254583333,0.1532456445094318,-0.5017982587500001,-0.0154548475,-0.0405286176041666,,,,,,0.1947382013333333,0.0873000935646954,0.1016530685,0.2747871085,-0.0577113466666666,0.3017753364166666,0.1363566656658457,0.1016530685,0.475825153,-0.0623620140833333,0.4800094290208332,0.2140555986278732,0.1016530685,0.7207589415,-0.0515921560833333,,,,,,0.1239149304166666,0.0304881991854431,0.0888605155,0.14425661575,-0.01846536675,0.1387765695416666,0.0253195336157278,0.0888605155,0.15551452725,-0.0111090019583333,0.0698854932291666,0.0840987931896565,-0.0492404012499999,0.15551452725,0.0091472568333333,,,,,,-0.6945809639896132,0.0776140656318684,-0.6786049985280965,0.07849177541175083,-0.6888525578351234,0.0807923258266393,-0.29562029186478106,0.3016075229943583,-0.05993607620498412,0.44670243269245663,0.1911637842071195,0.5122595849715913,0.40089958221045174,0.21799946402182976,0.47316476030192745,0.19731128787592273,0.4913423932811819,0.17078683721222912,0.07555384641369542,0.0975712216453175,0.008737154607083193,0.1320111847412114,-0.06061193670357974,0.14621870606301668
