utc_time,x_error (m),y_error (m),z_error (m),satclockerror (m),hour,minute,dow,doy,hour_sin,hour_cos,doy_sin,doy_cos,x_lag_1,x_lag_2,x_lag_4,x_lag_8,x_lag_16,x_lag_24,x_lag_48,x_lag_96,y_lag_1,y_lag_2,y_lag_4,y_lag_8,y_lag_16,y_lag_24,y_lag_48,y_lag_96,z_lag_1,z_lag_2,z_lag_4,z_lag_8,z_lag_16,z_lag_24,z_lag_48,z_lag_96,clock_lag_1,clock_lag_2,clock_lag_4,clock_lag_8,clock_lag_16,clock_lag_24,clock_lag_48,clock_lag_96,x_roll_mean_3,x_roll_std_3,x_roll_min_3,x_roll_max_3,x_roll_slope_3,x_roll_mean_6,x_roll_std_6,x_roll_min_6,x_roll_max_6,x_roll_slope_6,x_roll_mean_12,x_roll_std_12,x_roll_min_12,x_roll_max_12,x_roll_slope_12,x_roll_mean_24,x_roll_std_24,x_roll_min_24,x_roll_max_24,x_roll_slope_24,y_roll_mean_3,y_roll_std_3,y_roll_min_3,y_roll_max_3,y_roll_slope_3,y_roll_mean_6,y_roll_std_6,y_roll_min_6,y_roll_max_6,y_roll_slope_6,y_roll_mean_12,y_roll_std_12,y_roll_min_12,y_roll_max_12,y_roll_slope_12,y_roll_mean_24,y_roll_std_24,y_roll_min_24,y_roll_max_24,y_roll_slope_24,z_roll_mean_3,z_roll_std_3,z_roll_min_3,z_roll_max_3,z_roll_slope_3,z_roll_mean_6,z_roll_std_6,z_roll_min_6,z_roll_max_6,z_roll_slope_6,z_roll_mean_12,z_roll_std_12,z_roll_min_12,z_roll_max_12,z_roll_slope_12,z_roll_mean_24,z_roll_std_24,z_roll_min_24,z_roll_max_24,z_roll_slope_24,clock_roll_mean_3,clock_roll_std_3,clock_roll_min_3,clock_roll_max_3,clock_roll_slope_3,clock_roll_mean_6,clock_roll_std_6,clock_roll_min_6,clock_roll_max_6,clock_roll_slope_6,clock_roll_mean_12,clock_roll_std_12,clock_roll_min_12,clock_roll_max_12,clock_roll_slope_12,clock_roll_mean_24,clock_roll_std_24,clock_roll_min_24,clock_roll_max_24,clock_roll_slope_24,x_ewm_mean_12,x_ewm_std_12,x_ewm_mean_24,x_ewm_std_24,x_ewm_mean_48,x_ewm_std_48,y_ewm_mean_12,y_ewm_std_12,y_ewm_mean_24,y_ewm_std_24,y_ewm_mean_48,y_ewm_std_48,z_ewm_mean_12,z_ewm_std_12,z_ewm_mean_24,z_ewm_std_24,z_ewm_mean_48,z_ewm_std_48,clock_ewm_mean_12,clock_ewm_std_12,clock_ewm_mean_24,clock_ewm_std_24,clock_ewm_mean_48,clock_ewm_std_48
2025-09-05 14:45:00,-1.6159392287499998,-1.39917884075,0.4634025772500001,2.7328076955,14,45,4,248,-0.4999999999999997,-0.8660254037844388,-0.9033558023246842,-0.4288919379124841,-1.8239064905,-2.03187375225,-1.844687254,-0.2640722140000001,0.383475270375,-0.096201357,2.36202792275,-3.775166246,-1.5984447725000002,-1.79771070425,-1.62034685,-0.1138277059999999,0.350772617,-0.084325224625,2.411049166125,-3.4028223701250004,0.8263084345,1.18921429175,1.801329263375,2.798165720875,1.324793924625,0.003181932875,1.63527707525,-0.609037737625,2.5715060760000004,2.4102044565000003,2.1310009687500004,1.65939349575,-1.166713907125,-3.697168060375,0.38319787125,2.872022491625,-1.8239064905000004,0.2079672617501393,-2.03187375225,-1.6159392287499998,0.1386448411666667,-1.7996356619583331,0.2309994319519533,-2.03187375225,-1.4495334940000002,-0.0277342891249999,-0.9420307279062502,1.0278967224073814,-2.03187375225,0.813806306875,-0.2024787946354166,-0.3282160109739583,0.9715036288984557,-2.03187375225,0.813806306875,-0.0646301475729166,-1.5984447724999995,0.1992659317498929,-1.79771070425,-1.39917884075,0.1328439544999999,-1.576184822625,0.2202086059327481,-1.79771070425,-1.243717064,-0.025910296125,-0.7619369683958332,0.9744469235954524,-1.79771070425,0.883003845,-0.1901818904791666,-0.25292847975,0.8854089049090743,-1.79771070425,0.883003845,-0.0550849375104166,0.8263084344999987,0.3629058572499745,0.4634025772500001,1.18921429175,-0.2419372381666666,1.3138188489375,0.6022640804394385,0.4634025772500001,2.05053837775,-0.2645226334166666,2.0975271373020834,0.954037515483776,0.4634025772500001,3.296583949625,-0.2360984476979166,1.5641011084270835,1.170726952166978,-0.0056080606249999,3.296583949625,0.0192674226145833,2.5715060760000004,0.161301619499936,2.4102044565000003,2.7328076955,0.1075344129999999,2.3512535223750004,0.2723619834890425,2.0130991005000003,2.7328076955,0.1199514324999999,1.975848042,0.4577932672558383,1.305687891,2.7328076955,0.118926650375,0.1524891913645834,2.1481602206759662,-3.4877654455,2.7328076955,0.2591905475416666,-1.1709155613138373,0.9998814324304934,-0.796945297590365,1.2302900765483178,-0.4900253917371385,1.6309187038247048,-0.9924847817588835,0.9257293783946076,-0.6525872762019974,1.1274419632610724,-0.3605761941741266,1.498391089724158,1.5725389676187929,0.9656147370101116,1.5276632088902486,1.1105410818003967,1.2515748317102933,1.3713810564770208,1.7702783511536522,1.3820080930673786,0.844160458369061,2.028034583710216,0.1865201395438368,2.1649018583516857
2025-09-05 15:00:00,-1.407971967,-1.199912909,0.1004967199999999,2.894109315,15,0,4,248,-0.7071067811865471,-0.7071067811865479,-0.9033558023246842,-0.4288919379124841,-1.6159392287499998,-1.8239064905,-2.03187375225,-0.659225974,0.4910580295,-0.064815687,1.907294333,-3.683649294,-1.39917884075,-1.5984447725000002,-1.79771070425,-0.490457492,0.483830424,-0.0771403405,1.9175831195,-3.2782274615,0.4634025772500001,0.8263084345,1.552120149,2.5489566065,1.7689937525,0.0009844345,1.295756688,-0.9033189425,2.7328076955,2.5715060760000004,2.248902837,1.7772953640000002,-0.6722335474999999,-3.4877654455,0.531271943,2.9851691455,-1.6159392287500003,0.2079672617501342,-1.8239064905,-1.407971967,0.1386448411666666,-1.7927087407916664,0.243862549945177,-2.03187375225,-1.407971967,0.0727858811666666,-1.1271789173958335,0.8710008721432738,-2.03187375225,0.526235306,-0.1611839394166666,-0.3841808559739583,0.9940949036802296,-2.03187375225,0.813806306875,-0.05727258125,-1.3991788407499997,0.1992659317498951,-1.5984447725000002,-1.199912909,0.1328439545,-1.568884130125,0.233745627735037,-1.79771070425,-1.199912909,0.0700723234999999,-0.9355133645625,0.8295377868125952,-1.79771070425,0.639431866,-0.15327873125,-0.2997106701041667,0.9051585891274992,-1.79771070425,0.883003845,-0.0470815605260416,0.4634025772499987,0.3629058572499718,0.1004967199999999,0.8263084345,-0.2419372381666667,0.9888119059791666,0.6494964140850692,0.1004967199999999,1.801329263375,-0.2834720905625,1.8311865348333336,1.031821374632159,0.1004967199999999,3.296583949625,-0.26634060246875,1.56824745365625,1.1651129480127125,-0.0056080606249999,3.296583949625,0.0042379076614583,2.7328076955,0.1613016194999351,2.5715060760000004,2.894109315,0.1075344129999999,2.4980885581250005,0.2904775662460382,2.1310009687500004,2.894109315,0.1271847243749999,2.108216494000001,0.4756960148013992,1.42358975925,2.894109315,0.1225432963125,0.4184006397187501,2.071584535265796,-3.278362830625,2.894109315,0.2571863394010417,-1.207385777573247,0.9240853127733492,-0.8458274311431359,1.192140148818525,-0.5274925988907246,1.6077996271009345,-1.02439680133444,0.855127390767733,-0.6963733268258376,1.0919899124218249,-0.3948348355955908,1.4770591508550504,1.346070929523594,1.0472299086851014,1.413489889779029,1.1362499445014522,1.2045920516404853,1.362681351988183,1.9431754225146287,1.3399510625560709,1.0081563668995361,2.026481242716924,0.2970339834400067,2.188291920068741
2025-09-05 15:15:00,-1.2000047052499998,-1.00064697725,-0.2624091372499999,3.0554109345,15,15,4,248,-0.7071067811865471,-0.7071067811865479,-0.9033558023246842,-0.4288919379124841,-1.407971967,-1.6159392287499998,-2.03187375225,-1.0543797340000003,0.598640788625,-0.033430017,1.4525607432499998,-3.592132342,-1.199912909,-1.39917884075,-1.79771070425,-0.8670872780000001,0.616888231,-0.069955456375,1.424117072875,-3.153632552875,0.1004967199999999,0.4634025772500001,1.18921429175,2.2997474921250003,2.213193580375,-0.0012130638749999,0.95623630075,-1.1976001473749998,2.894109315,2.7328076955,2.4102044565000003,1.89519723225,-0.1777531878749996,-3.278362830625,0.67934601475,3.098315799375,-1.4079719670000002,0.207967261750129,-1.6159392287499998,-1.2000047052499998,0.1386448411666666,-1.6852616493333334,0.3396091163274968,-2.03187375225,-1.2000047052499998,0.1386448411666667,-1.2710322516666668,0.6985873623962138,-2.03187375225,0.131081546,-0.1109238542708333,-0.4327881346510416,1.0046631701193138,-2.03187375225,0.813806306875,-0.0499150149270833,-1.1999129089999998,0.1992659317498971,-1.39917884075,-1.00064697725,0.1328439545,-1.4656008179999995,0.3253999039384391,-1.79771070425,-1.00064697725,0.1328439545,-1.0721866015,0.6653158758432512,-1.79771070425,0.26280208,-0.1052874214374999,-0.3384894834739583,0.9147727391683068,-1.79771070425,0.883003845,-0.0390781835416666,0.1004967199999987,0.3629058572499689,-0.2624091372499999,0.4634025772500001,-0.2419372381666666,0.644855505875,0.6789346907414746,-0.2624091372499999,1.552120149,-0.3024215477083333,1.5346037775937502,1.0825653922223049,-0.2624091372499999,3.0473748352500003,-0.2758153310416666,1.5573642839322916,1.1815149224242902,-0.2624091372499999,3.296583949625,-0.0107916072916666,2.894109315,0.161301619499934,2.7328076955,3.0554109345,0.1075344129999999,2.65215688575,0.3017676980504213,2.248902837,3.0554109345,0.1344180162499999,2.2442015919375,0.4950402980221158,1.5414916275,3.0554109345,0.12615994225,0.6823078799322918,1.981653586845533,-3.06896021575,3.0554109345,0.2551821312604166,-1.206250227985055,0.8500394061906891,-0.874161613071685,1.1476655410256824,-0.5549420726196745,1.5803771707243035,-1.0207429822445262,0.7866537078801674,-0.7207152188597706,1.050788724634045,-0.41956186178556665,1.4516641563597046,1.0986124577122718,1.1381489536572387,1.2794179676167066,1.1846865345806825,1.144714452093935,1.366439335469048,2.114288578204686,1.301891372356534,1.1719367323075733,2.024841778024922,0.40962079776898597,2.213003968772008
2025-09-05 15:30:00,-0.9920374434999996,-0.8013810454999999,-0.6253149944999998,3.216712554,15,30,4,248,-0.7071067811865471,-0.7071067811865479,-0.9033558023246842,-0.4288919379124841,-1.2000047052499998,-1.407971967,-1.8239064905,-1.4495334940000002,0.70622354775,-0.002044347,0.9978271534999998,-3.50061539,-1.00064697725,-1.199912909,-1.5984447725000002,-1.243717064,0.749946038,-0.0627705722499999,0.93065102625,-3.02903764425,-0.2624091372499999,0.1004967199999999,0.8263084345,2.05053837775,2.65739340825,-0.0034105622499999,0.6167159135000002,-1.4918813522499998,3.0554109345,2.894109315,2.5715060760000004,2.0130991005000003,0.3167271717500002,-3.06896021575,0.8274200865,3.21146245325,-1.20000470525,0.207967261750124,-1.407971967,-0.9920374434999996,0.1386448411666667,-1.5119555978749997,0.3890711205669701,-2.03187375225,-0.9920374434999996,0.1733060514583334,-1.3646255007916668,0.553917123591945,-2.03187375225,-0.2640722140000001,-0.0606637691249999,-0.4740378470052082,1.0065306019765463,-2.03187375225,0.813806306875,-0.0425574486041666,-1.0006469772499995,0.1992659317498991,-1.199912909,-0.8013810454999999,0.1328439545,-1.2995458748750002,0.3727924227323329,-1.79771070425,-0.8013810454999999,0.166054943125,-1.160868528625,0.5279346051259064,-1.79771070425,-0.1138277059999999,-0.057296111625,-0.369264919859375,0.9175138288269882,-1.79771070425,0.883003845,-0.0310748065572916,-0.2624091372500013,0.3629058572499659,-0.6253149944999998,0.1004967199999999,-0.2419372381666665,0.281949648625,0.6789346907414777,-0.6253149944999998,1.18921429175,-0.3024215477083333,1.2285462917812502,1.133945033400486,-0.6253149944999998,2.798165720875,-0.2852900596145833,1.5314515992552085,1.2233140709551806,-0.6253149944999998,3.296583949625,-0.0258211222447916,3.0554109345,0.1613016194999331,2.894109315,3.216712554,0.1075344129999999,2.8134585052500003,0.3017676980504217,2.4102044565000003,3.216712554,0.1344180162499999,2.3838033358125004,0.5146778672865344,1.65939349575,3.216712554,0.1297765881874999,0.9442109120052086,1.8769173333023133,-2.859557600875,3.216712554,0.2531779231197916,-1.1732944149873543,0.7860784649841401,-0.8835916795059502,1.1012867076146005,-0.5727827000025449,1.5502542961440122,-0.9869949919761376,0.7283226731763609,-0.727168484990989,1.0081290215233978,-0.43514631826370676,1.4237782159899708,0.8333928496796146,1.2321290456158038,1.12703933064737,1.252930404473863,1.072468352232958,1.3842738040381566,2.2838922667885804,1.267578996831806,1.3355187980429675,2.02313978625191,0.5241959714927008,2.238873048432173
2025-09-05 15:45:00,-0.7840701817499998,-0.60211511375,-0.9882208517500002,3.3780141735,15,45,4,248,-0.7071067811865471,-0.7071067811865479,-0.9033558023246842,-0.4288919379124841,-0.9920374434999996,-1.2000047052499998,-1.6159392287499998,-1.844687254,0.813806306875,0.0293413229999999,0.5430935637499998,-3.409098438,-0.8013810454999999,-1.00064697725,-1.39917884075,-1.62034685,0.883003845,-0.055585688125,0.4371849796250004,-2.9044427356250004,-0.6253149944999998,-0.2624091372499999,0.4634025772500001,1.801329263375,3.1015932361250003,-0.0056080606249999,0.2771955262499999,-1.786162557125,3.216712554,3.0554109345,2.7328076955,2.1310009687500004,0.8112075313750005,-2.859557600875,0.97549415825,3.324609107125,-0.9920374435,0.2079672617501186,-1.2000047052499998,-0.7840701817499998,0.1386448411666666,-1.3039883361249998,0.3890711205669704,-1.8239064905,-0.7840701817499998,0.1733060514583333,-1.407958664770833,0.4746634944009765,-2.03187375225,-0.659225974,-0.0104036839791666,-0.5079299930364582,1.0025304898484089,-2.03187375225,0.813806306875,-0.0351998822812499,-0.8013810454999998,0.199265931749901,-1.00064697725,-0.60211511375,0.1328439544999999,-1.100279943125,0.3727924227323339,-1.5984447725000002,-0.60211511375,0.166054943125,-1.2015591459375,0.4534620960934264,-1.79771070425,-0.490457492,-0.0093048018125,-0.3920369792604166,0.9161712947837098,-1.79771070425,0.883003845,-0.0230714295729166,-0.6253149945000013,0.3629058572499632,-0.9882208517500002,-0.2624091372499999,-0.2419372381666667,-0.0809562086249999,0.6789346907414809,-0.9882208517500002,0.8263084345,-0.3024215477083333,0.9130140773958334,1.1832070902724692,-0.9882208517500002,2.5489566065,-0.2947647881875,1.490509399625,1.2915343892103794,-0.9882208517500002,3.296583949625,-0.0409421996302083,3.2167125539999994,0.1613016194999321,3.0554109345,3.3780141735,0.107534413,2.9747601247500004,0.3017676980504222,2.5715060760000004,3.3780141735,0.1344180162499999,2.527021725625,0.5335450790404315,1.7772953640000002,3.3780141735,0.1333932341249999,1.2041097359375,1.755221222238231,-2.650154986,3.3780141735,0.2511737149791667,-1.113413763720069,0.7378136564374709,-0.8756299596854742,1.0566770969265469,-0.5814066788493798,1.5188745608523908,-0.9277827030182704,0.6854795346579536,-0.7171642152917099,0.9675842180716345,-0.44196137114069833,1.3948184465835578,0.5531445879212123,1.3250721523635693,0.9578185160555804,1.33711481918044,0.9883585888050822,1.4169643626288795,2.4522187139749527,1.2367562251385542,1.49891842807953,2.021395630818276,0.6406783470848354,2.2657435861253914
2025-09-05 16:00:00,-0.57610292,-0.402849182,-1.351126709,3.442500303125,16,0,4,248,-0.8660254037844385,-0.5000000000000004,-0.9033558023246842,-0.4288919379124841,-0.7840701817499998,-0.9920374434999996,-1.407971967,-2.03187375225,0.813806306875,0.060726993,0.088359974,-3.317581486,-0.60211511375,-0.8013810454999999,-1.199912909,-1.79771070425,0.883003845,-0.048400804,-0.056281067,-2.779847827,-0.9882208517500002,-0.6253149944999998,0.1004967199999999,1.552120149,3.296583949625,-0.0056080606249999,4.084837499999244e-05,-2.080443762,3.3780141735,3.216712554,2.894109315,2.248902837,1.305687891,-2.650154986,1.12356823,3.437755761,-0.7840701817500001,0.2079672617501131,-0.9920374434999996,-0.57610292,0.1386448411666665,-1.0960210743749998,0.3890711205669707,-1.6159392287499998,-0.57610292,0.1733060514583333,-1.4010317436041666,0.4870287758087549,-2.03187375225,-0.57610292,0.0398564011666666,-0.5344645727447915,0.9952261830938218,-2.03187375225,0.813806306875,-0.0310171946718749,-0.6021151137499997,0.199265931749903,-0.8013810454999999,-0.402849182,0.1328439544999999,-0.901014011375,0.3727924227323347,-1.39917884075,-0.402849182,0.166054943125,-1.1942584534375,0.4664702116043739,-1.79771070425,-0.402849182,0.038686508,-0.4068056616770834,0.9132432101206274,-1.79771070425,0.883003845,-0.0203127577083333,-0.9882208517500012,0.3629058572499603,-1.351126709,-0.6253149944999998,-0.2419372381666667,-0.443862065875,0.6789346907414843,-1.351126709,0.4634025772500001,-0.3024215477083333,0.5880071344375001,1.227793312100188,-1.351126709,2.2997474921250003,-0.3042395167604166,1.4344461226093752,1.3851149526940485,-1.351126709,3.296583949625,-0.0744800407447916,3.345742343541667,0.1163018923765039,3.216712554,3.442500303125,0.0752625830416667,3.1199258292708336,0.2775057743370704,2.7328076955,3.442500303125,0.1182821012708333,2.6657888038854165,0.5373596772003616,1.89519723225,3.442500303125,0.1289419225729166,1.4579703729843752,1.607952868501269,-2.155674626375,3.442500303125,0.2332572887291667,-1.0307505569939046,0.7082507680676623,-0.8516677965106363,1.0169225100093893,-0.5811901988963438,1.487554573836632,-0.8470236997846903,0.6608515143265298,-0.6920190126283731,0.9321529145693619,-0.4403649552574045,1.3660786015651674,0.2601797730102565,1.4144472188857404,0.7731028980511341,1.433277457757346,0.8928693929763033,1.464470535936523,2.6045697276903446,1.1972940777583239,1.6544049780831678,2.0122797716451664,0.7550384269232093,2.288653975117895
2025-09-05 16:15:00,-0.0733733759999999,0.034882172375,-1.7691487496250002,3.442500303125,16,15,4,248,-0.8660254037844385,-0.5000000000000004,-0.9033558023246842,-0.4288919379124841,-0.57610292,-0.7840701817499998,-1.2000047052499998,-2.03187375225,0.526235306,0.168309752125,-0.509541005625,-2.834897678875,-0.402849182,-0.60211511375,-1.00064697725,-1.79771070425,0.639431866,0.084657003,-0.5546196327499999,-2.37060288175,-1.351126709,-0.9882208517500002,-0.2624091372499999,1.18921429175,3.296583949625,0.436394268875,4.084837499999244e-05,-2.437551516125,3.442500303125,3.3780141735,3.0554109345,2.4102044565000003,1.42358975925,-2.155674626375,1.166354485875,3.458896105875,-0.4778488259166668,0.3653941538653287,-0.7840701817499998,-0.0733733759999999,0.2368989352499999,-0.8389267655833331,0.476610996591724,-1.407971967,-0.0733733759999999,0.2224330985,-1.3192812137708334,0.6158127407886484,-2.03187375225,-0.0733733759999999,0.1146800098333333,-0.5445347030833332,0.9890093448425384,-2.03187375225,0.813806306875,-0.0145527453020833,-0.3233607077916663,0.3258530324879498,-0.60211511375,0.034882172375,0.2123324287083333,-0.6620038425208333,0.4426848217119332,-1.199912909,0.034882172375,0.2057991802291666,-1.1190943325729166,0.5822752395605272,-1.79771070425,0.034882172375,0.1065499363645833,-0.4088796129531249,0.912134430894336,-1.79771070425,0.883003845,-0.0076180265677083,-1.3694987701250014,0.3907879794624204,-1.7691487496250002,-0.9882208517500002,-0.2603092992916667,-0.8159539536875,0.6938736189056786,-1.7691487496250002,0.1004967199999999,-0.3116075782708333,0.2489324476250001,1.2731032122840584,-1.7691487496250002,2.05053837775,-0.3183072606145833,1.3425484968385415,1.5207367690322209,-1.7691487496250002,3.296583949625,-0.1104059519322916,3.421004926583333,0.0372310842976888,3.3780141735,3.442500303125,0.0214953765416667,3.238207930541668,0.2259633522294728,2.894109315,3.442500303125,0.0913984980208333,2.794730726458333,0.5210362750853963,2.0130991005000003,3.442500303125,0.1191167668854166,1.691227661713542,1.4602099251214853,-1.66119426675,3.442500303125,0.2126539404114583,-0.8834617599179192,0.7447220366941176,-0.7894042428697854,0.9989604003155171,-0.5604629816352685,1.4604144288683976,-0.711345873298584,0.6928110424297562,-0.6338669178281032,0.9165022232405432,-0.42096711331322473,1.3412796657177564,-0.05202461508747533,1.5092039042807925,0.5697227662370433,1.544766411287718,0.7842155912374745,1.5298600607673127,2.7334821239110605,1.1457238174096733,1.7974526040865144,1.9927066439104524,0.8647307484008333,2.304977526906566
2025-09-05 16:30:00,0.4293561680000001,0.47261352675,-2.18717079025,3.34568481325,16,30,4,248,-0.8660254037844385,-0.5000000000000004,-0.9033558023246842,-0.4288919379124841,-0.0733733759999999,-0.57610292,-0.9920374434999996,-1.8239064905,0.131081546,0.27589251125,-1.10744198525,-2.35221387175,0.034882172375,-0.402849182,-0.8013810454999999,-1.5984447725000002,0.26280208,0.21771481,-1.0529581984999998,-1.9613579365,-1.7691487496250002,-1.351126709,-0.6253149944999998,0.8263084345,3.0473748352500003,0.88059409675,0.0624065577499999,-2.79465927025,3.442500303125,3.442500303125,3.216712554,2.5715060760000004,1.5414916275,-1.66119426675,1.20914074175,3.48003645075,-0.0733733760000002,0.5027295440000393,-0.57610292,0.4293561680000001,0.3351530293333333,-0.5327054097499998,0.6095720229987207,-1.2000047052499998,0.4293561680000001,0.2715601455416667,-1.1627070752708335,0.7930413353408476,-2.03187375225,0.4293561680000001,0.1895036185,-0.5381403840520832,0.9950221639535972,-2.03187375225,0.813806306875,0.0019117040677083,0.0348821723750003,0.4377313543749587,-0.402849182,0.47261352675,0.2918209029166667,-0.3832494365624999,0.5498428056588743,-1.00064697725,0.47261352675,0.2455434173333333,-0.97606678334375,0.7386726133494727,-1.79771070425,0.47261352675,0.1744133647291666,-0.3982588330885417,0.9211867209542652,-1.79771070425,0.883003845,0.0050767045729166,-1.7691487496250016,0.4180220406249601,-2.18717079025,-1.351126709,-0.2786813604166667,-1.1972318720625,0.7176934811455787,-2.18717079025,-0.2624091372499999,-0.3207936088333333,-0.1042099830416666,1.3149839204853575,-2.18717079025,1.801329263375,-0.33237500446875,1.2147249598802083,1.681667278202377,-2.18717079025,3.296583949625,-0.1463318631197916,3.4102284731666668,0.0558964491408557,3.34568481325,3.442500303125,-0.0322718299583333,3.3134705135833333,0.1512996149474883,3.0554109345,3.442500303125,0.0483789797916667,2.905779535854167,0.4796672283742805,2.1310009687500004,3.442500303125,0.1012236537083333,1.8998476233802084,1.3104075095146257,-1.166713907125,3.442500303125,0.1880166133489583,-0.68148977100747,0.8450102141878206,-0.6919034100002026,1.0159552548266104,-0.5200622000175024,1.4439287302277093,-0.5291982732911096,0.7779520899001592,-0.545348482261855,0.9310232974580295,-0.38449443412697065,1.325717711656384,-0.38050864203555607,1.604584720695008,0.3491712817180798,1.6670676327280602,0.6629345144420674,1.6118190761398765,2.827667153040128,1.0788682696060974,1.9213111808195933,1.9589029459251415,0.9659941796191666,2.3113135323706464
2025-09-05 16:45:00,0.9320857120000002,0.910344881125,-2.6051928308750005,3.248869323375,16,45,4,248,-0.8660254037844385,-0.5000000000000004,-0.9033558023246842,-0.4288919379124841,0.4293561680000001,-0.0733733759999999,-0.7840701817499998,-1.6159392287499998,-0.2640722140000001,0.383475270375,-1.705342964875,-1.869530064625,0.47261352675,0.034882172375,-0.60211511375,-1.39917884075,-0.1138277059999999,0.350772617,-1.5512967642499995,-1.55211299125,-2.18717079025,-1.7691487496250002,-0.9882208517500002,0.4634025772500001,2.798165720875,1.324793924625,0.1247722671249999,-3.151767024375,3.34568481325,3.442500303125,3.3780141735,2.7328076955,1.65939349575,-1.166713907125,1.251926997625,3.501176795625,0.4293561679999998,0.502729544000034,-0.0733733759999999,0.9320857120000002,0.3351530293333333,-0.1773570068749998,0.7484089807240042,-0.9920374434999996,0.9320857120000002,0.3206871925833333,-0.9313093281041668,0.962883029044823,-2.03187375225,0.9320857120000002,0.2469966220208333,-0.5152816156510416,1.02302276432351,-2.03187375225,0.9320857120000002,0.0183761534375,0.4726135267500003,0.4377313543749605,0.034882172375,0.910344881125,0.2918209029166667,-0.0647507934999999,0.662599996435951,-0.8013810454999999,0.910344881125,0.2852876544375,-0.7651758057499999,0.8848092571656199,-1.79771070425,0.910344881125,0.22567129878125,-0.3749433220833333,0.9476699864997526,-1.79771070425,0.910344881125,0.0177714357135416,-2.187170790250002,0.4180220406249575,-2.6051928308750005,-1.7691487496250002,-0.2786813604166667,-1.5876958210000005,0.7441918580437457,-2.6051928308750005,-0.6253149944999998,-0.3299796393958334,-0.4714201575624999,1.3493003392583054,-2.6051928308750005,1.552120149,-0.3464427483229167,1.050975511734375,1.8530847933854395,-2.6051928308750005,3.296583949625,-0.1822577743072917,3.345684813250001,0.0968154898748847,3.248869323375,3.442500303125,-0.0645436599166666,3.345713578395834,0.0957065760174699,3.216712554,3.442500303125,0.0053594615625,2.998935232072917,0.4204089047517274,2.248902837,3.442500303125,0.08333054053125,2.083830257984375,1.162802641922869,-0.6722335474999999,3.442500303125,0.1633792862864583,-0.43324738900632065,0.9868815976126466,-0.5619842802401864,1.0733776766619558,-0.4607908566698492,1.443656883907259,-0.3077300956886312,0.8979917758679508,-0.42889301319090656,0.9798992526251197,-0.33164384983097184,1.3239441298344938,-0.7227677480108552,1.6974785473519587,0.1128221527106334,1.7964176190722798,0.529541561571983,1.7084992939936672,2.8924674869378006,1.005027847685552,2.027515832224026,1.9145939065998059,1.059172756915323,2.3092198713477616
2025-09-05 17:00:00,1.4348152560000005,1.3480762355,-3.0232148715000005,3.1520538335,17,0,4,248,-0.9659258262890684,-0.2588190451025206,-0.9033558023246842,-0.4288919379124841,0.9320857120000002,0.4293561680000001,-0.57610292,-1.407971967,-0.659225974,0.4910580295,-2.3032439445,-1.3868462575,0.910344881125,0.47261352675,-0.402849182,-1.199912909,-0.490457492,0.483830424,-2.04963533,-1.142868046,-2.6051928308750005,-2.18717079025,-1.351126709,0.1004967199999999,2.5489566065,1.7689937525,0.1871379764999999,-3.5088747785,3.248869323375,3.34568481325,3.442500303125,2.894109315,1.7772953640000002,-0.6722335474999999,1.2947132535,3.5223171405,0.932085712,0.5027295440000288,0.4293561680000001,1.4348152560000005,0.3351530293333334,0.2271184430416668,0.8665301917410582,-0.7840701817499998,1.4348152560000005,0.369814239625,-0.6424185774166666,1.1112805925704516,-2.03187375225,1.4348152560000005,0.2888907506875,-0.4759583978802082,1.0799413231229111,-2.03187375225,1.4348152560000005,0.0348406028072916,0.9103448811250004,0.4377313543749623,0.47261352675,1.3480762355,0.2918209029166667,0.2934920866666666,0.7587650617886078,-0.60211511375,1.3480762355,0.3250318915416667,-0.5030268941041666,1.0084552943589913,-1.79771070425,1.3480762355,0.2621489116458333,-0.3389330799374999,0.9968643365049004,-1.79771070425,1.3480762355,0.0304661668541666,-2.6051928308750014,0.4180220406249552,-3.0232148715000005,-2.18717079025,-0.2786813604166667,-1.9873458005,0.7675057081664647,-3.0232148715000005,-0.9882208517500002,-0.3391656699583333,-0.8526980759375,1.371767013681134,-3.0232148715000005,1.18921429175,-0.3510357636041667,0.8513001524010416,2.0227706557195906,-3.0232148715000005,3.296583949625,-0.2181836854947917,3.248869323375,0.0968154898748862,3.1520538335,3.34568481325,-0.0645436599166666,3.3349371249791666,0.1148605974853292,3.1520538335,3.442500303125,-0.0376600566666666,3.0741978151145832,0.348647171834604,2.4102044565000003,3.442500303125,0.0618207814166666,2.243175565526041,1.0222388322138751,-0.1777531878749996,3.442500303125,0.1387419592239583,-0.14585313592842508,1.1487697026867516,-0.40224031734097143,1.1688396254442563,-0.38341917860169206,1.4638138833559204,-0.05299066012114945,1.035220956250548,-0.28673547329563404,1.0610803623951197,-0.263083846348075,1.3394384772657466,-1.0766826900861082,1.7859649176372503,-0.1380608092262173,1.9298326580889704,0.38453109491598364,1.817828666873831,2.9324038479473695,0.9296522894010321,2.117478872326104,1.8626691665529,1.1445964743269426,2.2999949076628483
